2997,50.00,50.00,0,0,1,1,3070,,
2998,50.00,50.00,0,0,1,1,3071,,
2999,60.00,60.00,0,0,1,1,3072,,
3000,50.00,50.00,0,0,1,1,3073,,
3001,48.00,48.00,0,0,1,1,3074,,
3002,35.00,35.00,0,0,1,1,3075,,
3003,50.00,50.00,0,0,1,1,3076,,
3004,75.00,75.00,0,0,1,1,3077,,
3005,560.00,560.00,0,0,1,1,3078,,
3006,90.00,90.00,0,0,1,1,3079,,
3007,40.00,40.00,0,0,1,1,3080,,
3008,115.00,115.00,0,0,1,1,3081,,
3009,99.00,99.00,0,0,1,1,3082,,
3010,99.00,99.00,0,0,1,1,3083,,
3011,70.00,70.00,0,0,1,1,3084,,
3012,5.00,5.00,47,0,1,1,3085,,
3013,40.00,40.00,0,0,1,1,3086,,
3014,30.00,30.00,0,0,1,1,3087,,
3015,480.00,480.00,3,0,1,1,3088,,
3016,30.00,30.00,0,0,1,1,3089,,
3017,55.00,55.00,0,0,1,1,3090,,
3018,75.00,75.00,0,0,1,1,3091,,
3019,65.00,65.00,0,0,1,1,3092,,
3020,1.00,1.00,0,0,1,1,3093,,
3021,36.00,36.00,1,0,1,1,3094,,
3022,13.00,13.00,3,0,1,1,3095,,
3023,15.00,15.00,0,0,1,1,3096,,
3024,2.50,2.50,0,0,1,1,3097,,
3025,3.00,3.00,6,0,1,1,3098,,
3026,5.00,5.00,1,0,1,1,3099,,
3027,10.00,10.00,0,0,1,1,3100,,
3028,3.00,3.00,0,0,1,1,3101,,
3029,12.00,12.00,10,0,1,1,3102,,
3030,30.00,30.00,0,0,1,1,3103,,
3031,18.00,18.00,2,0,1,1,3104,,
3032,16.00,16.00,0,0,1,1,3105,,
3033,60.00,60.00,0,0,1,1,3106,,
3034,8.00,8.00,3,0,1,1,3107,,
3035,8.00,8.00,11,0,1,1,3108,,
3036,2.00,2.00,1441,0,1,1,3109,,
3037,6.00,6.00,601,0,1,1,3110,,
3038,7.00,7.00,122,0,1,1,3111,,
3039,5.00,5.00,45,0,1,1,3112,,
3040,4.00,4.00,174,0,1,1,3113,,
3041,12.00,12.00,4,0,1,1,3114,,
3042,163.00,163.00,0,0,1,1,3115,,
3043,23.00,23.00,1,0,1,1,3116,,
3044,7.00,7.00,25,0,1,1,3117,,
3045,15.00,15.00,0,0,1,1,3118,,
3046,115.00,115.00,1,0,1,1,3119,,
3047,1.50,1.50,18,0,1,1,3120,,
3048,14.00,14.00,4,0,1,1,3121,,
3049,16.00,16.00,1,0,1,1,3122,,
3050,125.00,125.00,1,0,1,1,3123,,
3051,1.00,1.00,41,0,1,1,3124,,
3052,3.00,3.00,25,0,1,1,3125,,
3053,23.00,23.00,12,0,1,1,3126,,
3054,7.00,7.00,20,0,1,1,3127,,
3055,6.00,6.00,1,0,1,1,3128,,
3056,38.00,38.00,0,0,1,1,3129,,
3057,7.00,7.00,0,0,1,1,3130,,
3058,30.00,30.00,21,0,1,1,3131,,
3059,10.00,10.00,41,0,1,1,3132,,
3060,11.00,11.00,78,0,1,1,3133,,
3061,16.00,16.00,0,0,1,1,3134,,
3062,18.00,18.00,1,0,1,1,3135,,
3063,17.00,17.00,2,0,1,1,3136,,
3064,15.00,15.00,0,0,1,1,3137,,
3065,5.00,5.00,36,0,1,1,3138,,
3066,59.00,59.00,6,0,1,1,3139,,
3067,60.00,60.00,2,0,1,1,3140,,
3068,495.00,495.00,1,0,1,1,3141,,
3069,1.50,1.50,65,0,1,1,3142,,
3070,14.00,14.00,2,0,1,1,3143,,
3071,24.00,24.00,0,0,1,1,3144,,
3072,8.00,8.00,0,0,1,1,3145,,
3073,10.00,10.00,0,0,1,1,3146,,
3074,9.00,9.00,12,0,1,1,3147,,
3075,4.00,4.00,77,0,1,1,3148,,
3076,50.00,50.00,1,0,1,1,3149,,
3077,105.00,105.00,4,0,1,1,3150,,
3078,50.00,50.00,6,0,1,1,3151,,
3079,35.00,35.00,2,0,1,1,3152,,
3080,36.00,36.00,3,0,1,1,3153,,
3081,14.00,14.00,3,0,1,1,3154,,
3082,22.00,22.00,0,0,1,1,3155,,
3083,7.00,7.00,7,0,1,1,3156,,
3084,22.00,22.00,3,0,1,1,3157,,
3085,36.00,36.00,0,0,1,1,3158,,
3086,3.00,3.00,0,0,1,1,3159,,
3087,6.00,6.00,9,0,1,1,3160,,
3088,25.00,225.00,3,0,1,1,3161,,
3089,7.00,7.00,0,0,1,1,3162,,
3090,5.00,5.00,0,0,1,1,3163,,
3091,4.00,4.00,18,0,1,1,3164,,
3092,2.00,2.00,32,0,1,1,3165,,
3093,1.00,1.00,33,0,1,1,3166,,
3094,1.50,1.50,26,0,1,1,3167,,
3095,1.00,1.00,90,0,1,1,3168,,
3096,205.00,205.00,0,0,1,1,3169,,
3097,325.00,325.00,0,0,1,1,3170,,
3098,240.00,240.00,1,0,1,1,3171,,
3099,142.00,142.00,0,0,1,1,3172,,
3100,130.00,130.00,0,0,1,1,3173,,
3101,25.00,25.00,0,0,1,1,3174,,
3102,6.00,6.00,8,0,1,1,3176,,
3103,20.00,20.00,2,0,1,1,3177,,
3104,30.00,30.00,2,0,1,1,3178,,
3105,32.00,32.00,0,0,1,1,3179,,
3106,19.00,19.00,0,0,1,1,3180,,
3107,1.00,1.00,0,0,1,1,3181,,
3108,33.00,33.00,4,0,1,1,3182,,
3109,35.00,35.00,1,0,1,1,3183,,
3110,70.00,70.00,0,0,1,1,3184,,
3111,60.00,60.00,0,0,1,1,3186,,
3112,337.00,337.00,0,0,1,1,3187,,
3113,35.00,35.00,0,0,1,1,3188,,
3114,20.00,20.00,0,0,1,1,3189,,
3115,32.00,32.00,0,0,1,1,3190,,
3116,30.00,30.00,0,0,1,1,3191,,
3117,12.00,12.00,9,0,1,1,3192,,
3118,3.00,3.00,0,0,1,1,3193,,
3119,4.00,4.00,44,0,1,1,3194,,
3120,2.50,2.50,176,0,1,1,3195,,
3121,3.00,3.00,2,0,1,1,3196,,
3122,12.00,12.00,7,0,1,1,3197,,
3123,6.00,6.00,61,0,1,1,3198,,
3124,10.00,10.00,16,0,1,1,3199,,
3125,18.00,18.00,62,0,1,1,3200,,
3126,23.00,23.00,38,0,1,1,3201,,
3127,4.50,4.50,261,0,1,1,3202,,
3128,6.00,6.00,144,0,1,1,3203,,
3129,12.00,12.00,5,0,1,1,3204,,
3130,30.00,30.00,6,0,1,1,3205,,
3131,10.00,10.00,24,0,1,1,3206,,
3132,17.00,17.00,0,0,1,1,3207,,
3133,25.00,25.00,0,0,1,1,3208,,
3134,28.00,28.00,0,0,1,1,3209,,
3135,14.00,14.00,0,0,1,1,3210,,
3136,28.00,28.00,0,0,1,1,3211,,
3137,27.00,27.00,0,0,1,1,3212,,
3138,14.00,14.00,0,0,1,1,3213,,
3139,10.00,10.00,0,0,1,1,3214,,
3140,6.00,6.00,18,0,1,1,3215,,
3141,5.00,5.00,263,0,1,1,3216,,
3142,28.00,28.00,7,0,1,1,3217,,
3143,8.00,8.00,0,0,1,1,3218,,
3144,25.00,25.00,0,0,1,1,3219,,
3145,13.00,13.00,34,0,1,1,3220,,
3146,20.00,20.00,0,0,1,1,3221,,
3147,29.00,29.00,6,0,1,1,3222,,
3148,18.00,18.00,13,0,1,1,3223,,
3149,6.00,6.00,0,0,1,1,3224,,
3150,15.00,15.00,0,0,1,1,3225,,
3151,25.00,25.00,0,0,1,1,3226,,
3152,105.00,105.00,0,0,1,1,3227,,
3153,58.00,58.00,0,0,1,1,3228,,
3154,109.00,109.00,0,0,1,1,3229,,
3155,65.00,65.00,1,0,1,1,3230,,
3156,80.00,80.00,0,0,1,1,3231,,
3157,25.00,25.00,0,0,1,1,3232,,
3158,35.00,35.00,1,0,1,1,3233,,
3159,40.00,40.00,2,0,1,1,3234,,
3160,18.00,18.00,3,0,1,1,3235,,
3161,25.00,25.00,3,0,1,1,3236,,
3162,25.00,25.00,0,0,1,1,3237,,
3163,75.00,75.00,0,0,1,1,3239,,
3164,59.00,59.00,0,0,1,1,3241,,
3165,65.00,65.00,0,0,1,1,3242,,
3166,15.00,15.00,0,0,1,1,3243,,
3167,48.00,48.00,1,0,1,1,3244,,
3168,28.00,28.00,0,0,1,1,3245,,
3169,32.00,32.00,0,0,1,1,3246,,
3170,30.00,30.00,5,0,1,1,3247,,
3171,8.00,8.00,14,0,1,1,3248,,
3172,10.00,10.00,0,0,1,1,3249,,
3173,78.00,78.00,0,0,1,1,3250,,
3174,32.00,32.00,1,0,1,1,3251,,
3175,33.00,33.00,1,0,1,1,3252,,
3176,14.00,14.00,0,0,1,1,3253,,
3177,50.00,50.00,0,0,1,1,3254,,
3178,63.00,63.00,1,0,1,1,3255,,
3179,29.00,29.00,0,0,1,1,3256,,
3180,78.00,78.00,0,0,1,1,3257,,
3181,82.00,82.00,0,0,1,1,3258,,
3182,59.00,59.00,0,0,1,1,3259,,
3183,13.00,13.00,0,0,1,1,3260,,
3184,45.00,45.00,3,0,1,1,3261,,
3185,16.00,16.00,0,0,1,1,3262,,
3186,20.00,20.00,0,0,1,1,3263,,
3187,26.00,26.00,0,0,1,1,3264,,
3188,55.00,55.00,0,0,1,1,3265,,
3189,30.00,30.00,5,0,1,1,3266,,
3190,20.00,20.00,10,0,1,1,3267,,
3191,32.00,32.00,5,0,1,1,3268,,
3192,20.00,20.00,5,0,1,1,3269,,
3193,20.00,20.00,6,0,1,1,3270,,
3194,18.00,18.00,0,0,1,1,3271,,
3195,47.00,47.00,0,0,1,1,3272,,
3196,45.00,45.00,2,0,1,1,3273,,
3197,50.00,50.00,0,0,1,1,3274,,
3198,22.00,22.00,0,0,1,1,3275,,
3199,40.00,40.00,3,0,1,1,3276,,
3200,14.00,14.00,0,0,1,1,3277,,
3201,48.00,48.00,0,0,1,1,3278,,
3202,69.00,69.00,0,0,1,1,3279,,
3203,22.00,22.00,0,0,1,1,3280,,
3204,30.00,30.00,0,0,1,1,3281,,
3205,18.00,18.00,5,0,1,1,3282,,
3206,18.00,18.00,2,0,1,1,3283,,
3207,18.00,18.00,4,0,1,1,3284,,
3208,15.00,15.00,0,0,1,1,3285,,
3209,26.00,26.00,0,0,1,1,3286,,
3210,85.00,85.00,2,0,1,1,3287,,
3211,55.00,55.00,1,0,1,1,3288,,
3212,85.00,85.00,0,0,1,1,3289,,
3213,23.00,23.00,1,0,1,1,3290,,
3214,25.00,25.00,1,0,1,1,3291,,
3215,628.00,628.00,0,0,1,1,3292,,
3216,175.00,175.00,0,0,1,1,3293,,
3217,5.00,5.00,0,0,1,1,3294,,
3218,38.00,38.00,4,0,1,1,3295,,
3219,96.00,96.00,5,0,1,1,3296,,
3220,47.00,47.00,2,0,1,1,3297,,
3221,118.00,118.00,5,0,1,1,3298,,
3222,55.00,55.00,3,0,1,1,3299,,
3223,134.00,134.00,0,0,1,1,3300,,
3224,5.00,5.00,0,0,1,1,3301,,
3225,42.00,42.00,0,0,1,1,3302,,
3226,105.00,105.00,1,0,1,1,3303,,
3227,38.00,38.00,6,0,1,1,3304,,
3228,143.00,143.00,2,0,1,1,3305,,
3229,68.00,68.00,1,0,1,1,3306,,
3230,37.00,37.00,8,0,1,1,3307,,
3231,34.00,34.00,9,0,1,1,3308,,
3232,5.00,5.00,0,0,1,1,3309,,
3233,48.00,48.00,2,0,1,1,3310,,
3234,118.00,118.00,2,0,1,1,3311,,
3235,95.00,95.00,2,0,1,1,3312,,
3236,102.00,102.00,1,0,1,1,3313,,
3237,43.00,43.00,3,0,1,1,3314,,
3238,3.00,3.00,0,0,1,1,3315,,
3239,56.00,56.00,4,0,1,1,3316,,
3240,132.00,132.00,2,0,1,1,3317,,
3241,60.00,60.00,0,0,1,1,3318,,
3242,8.00,8.00,0,0,1,1,3319,,
3243,70.00,70.00,0,0,1,1,3320,,
3244,9.00,9.00,0,0,1,1,3321,,
3245,65.00,65.00,0,0,1,1,3322,,
3246,236.00,236.00,0,0,1,1,3323,,
3247,225.00,225.00,0,0,1,1,3324,,
3248,80.00,80.00,0,0,1,1,3325,,
3249,178.00,178.00,0,0,1,1,3326,,
3250,205.00,205.00,0,0,1,1,3327,,
3251,175.00,175.00,0,0,1,1,3328,,
3252,156.00,156.00,0,0,1,1,3329,,
3253,156.00,156.00,0,0,1,1,3330,,
3254,68.00,68.00,0,0,1,1,3331,,
3255,70.00,70.00,0,0,1,1,3332,,
3256,168.00,168.00,0,0,1,1,3333,,
3257,85.00,85.00,0,0,1,1,3334,,
3258,79.00,79.00,0,0,1,1,3335,,
3259,80.00,80.00,0,0,1,1,3336,,
3260,169.00,169.00,0,0,1,1,3337,,
3261,25.00,25.00,1,2,1,1,3338,,
3262,68.00,68.00,0,1,1,1,3339,,
3263,36.00,36.00,0,2,1,1,3340,,
3264,102.00,102.00,0,1,1,1,3341,,
3265,3.00,3.00,0,0,1,1,3342,,
3266,35.00,35.00,2,3,1,1,3343,,
3267,65.00,65.00,0,1,1,1,3344,,
3268,45.00,45.00,7,0,1,1,3345,,
3269,122.00,122.00,1,0,1,1,3346,,
3270,216.00,216.00,0,0,1,1,3347,,
3271,62.00,62.00,2,0,1,1,3348,,
3272,168.00,168.00,0,1,1,1,3349,,
3273,5.00,5.00,0,0,1,1,3350,,
3274,68.00,68.00,2,1,1,1,3351,,
3275,178.00,178.00,5,0,1,1,3352,,
3276,52.00,52.00,11,0,1,1,3353,,
3277,148.00,148.00,3,0,1,1,3354,,
3278,129.00,129.00,0,1,1,1,3355,,
3279,43.00,43.00,0,0,1,1,3356,,
3280,126.00,126.00,0,0,1,1,3357,,
3281,106.00,106.00,0,0,1,1,3358,,
3282,99.00,99.00,0,0,1,1,3359,,
3283,89.00,89.00,0,0,1,1,3360,,
3284,119.00,119.00,1,0,1,1,3361,,
3285,155.00,155.00,1,0,1,1,3362,,
3286,126.00,126.00,2,0,1,1,3363,,
3287,155.00,155.00,2,0,1,1,3364,,
3288,95.00,95.00,0,0,1,1,3365,,
3289,132.00,132.00,0,0,1,1,3366,,
3290,13.00,13.00,0,0,1,1,3367,,
3291,80.00,80.00,1,0,1,1,3368,,
3292,23.00,23.00,10,0,1,1,3369,,
3293,53.00,53.00,0,0,1,1,3370,,
3294,6.00,6.00,0,0,1,1,3371,,
3295,10.00,10.00,32,0,1,1,3372,,
3296,15.00,15.00,9,0,1,1,3373,,
3297,6.00,6.00,9,0,1,1,3374,,
3298,3.00,3.00,26,0,1,1,3375,,
3299,2.00,2.00,38,0,1,1,3376,,
3300,12.00,12.00,6,0,1,1,3377,,
3301,5.00,5.00,12,0,1,1,3378,,
3302,103.00,103.00,0,0,1,1,3379,,
3303,25.00,25.00,6,0,1,1,3380,,
3304,6.00,6.00,5,0,1,1,3381,,
3305,12.00,12.00,16,0,1,1,3382,,
3306,72.00,72.00,0,0,1,1,3383,,
3307,67.00,67.00,0,0,1,1,3384,,
3308,59.00,59.00,0,0,1,1,3385,,
3309,59.00,59.00,0,0,1,1,3386,,
3310,4.00,4.00,1,0,1,1,3387,,
3311,86.00,86.00,0,0,1,1,3388,,
3312,75.00,75.00,0,0,1,1,3389,,
3313,4.00,4.00,0,0,1,1,3390,,
3314,78.00,78.00,1,0,1,1,3391,,
3315,200.00,200.00,0,0,1,1,3392,,
3316,6.00,6.00,33,0,1,1,3393,,
3317,26.00,26.00,0,0,1,1,3394,,
3318,210.00,210.00,0,0,1,1,3395,,
3319,274.00,274.00,0,0,1,1,3396,,
3320,135.00,135.00,0,0,1,1,3397,,
3321,48.00,48.00,0,0,1,1,3398,,
3322,5.00,5.00,10,0,1,1,3400,,
3323,30.00,30.00,0,0,1,1,3401,,
3324,15.00,15.00,2,0,1,1,3402,,
3325,19.00,19.00,13,0,1,1,3403,,
3326,58.00,58.00,0,0,1,1,3404,,
3327,22.00,22.00,2,0,1,1,3405,,
3328,25.00,25.00,0,0,1,1,3406,,
3329,32.00,32.00,0,0,1,1,3407,,
3330,9.00,9.00,1,0,1,1,3408,,
3331,4.00,4.00,23,0,1,1,3409,,
3332,3.50,3.50,5,0,1,1,3410,,
3333,5.00,5.00,0,0,1,1,3411,,
3334,10.00,10.00,0,0,1,1,3412,,
3335,13.00,13.00,0,0,1,1,3413,,
3336,17.00,17.00,0,0,1,1,3414,,
3337,22.00,22.00,0,0,1,1,3415,,
3338,15.00,15.00,2,0,1,1,3416,,
3339,10.00,10.00,1,0,1,1,3417,,
3340,15.00,15.00,35,0,1,1,3418,,
3341,48.00,48.00,1,0,1,1,3419,,
3342,69.00,69.00,0,0,1,1,3420,,
3343,4.00,4.00,15,0,1,1,3421,,
3344,30.00,30.00,0,0,1,1,3422,,
3345,68.00,68.00,4,0,1,1,3423,,
3346,56.00,56.00,2,0,1,1,3424,,
3347,16.00,16.00,4,0,1,1,3425,,
3348,30.00,30.00,5,0,1,1,3426,,
3349,10.00,10.00,26,0,1,1,3427,,
3350,145.00,145.00,1,0,1,1,3428,,
3351,75.00,75.00,0,0,1,1,3429,,
3352,200.00,200.00,0,0,1,1,3430,,
3353,11.00,11.00,27,0,1,1,3431,,
3354,10.00,10.00,61,0,1,1,3432,,
3355,15.00,15.00,47,0,1,1,3433,,
3356,15.00,15.00,2,0,1,1,3434,,
3357,40.00,40.00,12,0,1,1,3435,,
3358,22.00,22.00,5,0,1,1,3436,,
3359,48.00,48.00,3,0,1,1,3437,,
3360,38.00,38.00,0,0,1,1,3438,,
3361,23.00,23.00,0,0,1,1,3439,,
3362,25.00,25.00,0,0,1,1,3440,,
3363,5.00,5.00,22,0,1,1,3441,,
3364,26.00,26.00,1,0,1,1,3442,,
3365,125.00,125.00,0,0,1,1,3443,,
3366,7.00,7.00,14,0,1,1,3444,,
3367,62.00,62.00,2,0,1,1,3445,,
3368,60.00,60.00,1,0,1,1,3446,,
3369,48.00,48.00,0,0,1,1,3447,,
3370,69.00,69.00,0,0,1,1,3448,,
3371,184.00,184.00,0,0,1,1,3449,,
3372,18.00,18.00,1,0,1,1,3450,,
3373,20.00,20.00,0,0,1,1,3451,,
3374,40.00,40.00,0,0,1,1,3452,,
3375,80.00,80.00,0,0,1,1,3453,,
3376,20.00,20.00,3,0,1,1,3454,,
3377,37.00,37.00,0,0,1,1,3455,,
3378,45.00,45.00,1,0,1,1,3456,,
3379,28.00,28.00,0,0,1,1,3457,,
3380,20.00,20.00,0,0,1,1,3458,,
3381,12.00,12.00,0,0,1,1,3459,,
3382,18.00,18.00,0,0,1,1,3460,,
3383,29.00,29.00,3,0,1,1,3461,,
3384,38.00,38.00,3,0,1,1,3462,,
3385,20.00,20.00,0,0,1,1,3463,,
3386,45.00,45.00,0,0,1,1,3464,,
3387,23.00,23.00,4,20,1,1,3465,,
3388,18.00,18.00,1,0,1,1,3466,,
3389,20.00,20.00,2,0,1,1,3467,,
3390,20.00,20.00,6,0,1,1,3468,,
3391,18.00,18.00,0,0,1,1,3469,,
3392,38.00,38.00,0,0,1,1,3470,,
3393,61.00,61.00,0,0,1,1,3471,,
3394,35.00,35.00,0,0,1,1,3472,,
3395,20.00,20.00,4,0,1,1,3473,,
3396,4.00,4.00,73,0,1,1,3474,,
3397,30.00,30.00,0,0,1,1,3475,,
3398,10.00,10.00,0,0,1,1,3476,,
3399,1.50,1.50,47,0,1,1,3477,,
3400,50.00,50.00,0,0,1,1,3478,,
3401,12.00,12.00,6,0,1,1,3479,,
3402,115.00,115.00,1,0,1,1,3480,,
3403,80.00,80.00,0,0,1,1,3481,,
3404,65.00,65.00,0,0,1,1,3482,,
3405,140.00,140.00,0,0,1,1,3483,,
3406,160.00,160.00,0,0,1,1,3484,,
3407,75.00,75.00,1,0,1,1,3485,,
3408,70.00,70.00,2,0,1,1,3486,,
3409,159.00,159.00,0,0,1,1,3487,,
3410,110.00,110.00,1,0,1,1,3488,,
3411,50.00,50.00,2,0,1,1,3489,,
3412,40.00,40.00,0,0,1,1,3490,,
3413,22.00,22.00,0,0,1,1,3491,,
3414,22.00,22.00,0,0,1,1,3492,,
3415,22.00,22.00,0,0,1,1,3493,,
3416,22.00,22.00,0,0,1,1,3494,,
3417,22.00,22.00,0,0,1,1,3495,,
3418,22.00,22.00,0,0,1,1,3496,,
3419,22.00,22.00,0,0,1,1,3497,,
3420,55.00,55.00,1,0,1,1,3498,,
3421,55.00,55.00,1,0,1,1,3499,,
3422,55.00,55.00,2,0,1,1,3500,,
3423,55.00,55.00,2,0,1,1,3501,,
3424,55.00,55.00,0,0,1,1,3502,,
3425,45.00,45.00,0,0,1,1,3503,,
3426,45.00,45.00,0,0,1,1,3504,,
3427,45.00,45.00,0,0,1,1,3505,,
3428,130.00,130.00,0,0,1,1,3506,,
3429,35.00,35.00,0,0,1,1,3507,,
3430,35.00,35.00,1,0,1,1,3508,,
3431,45.00,45.00,1,0,1,1,3509,,
3432,16.00,16.00,1,0,1,1,3510,,
3433,45.00,45.00,0,0,1,1,3511,,
3434,48.00,48.00,0,0,1,1,3512,,
3435,40.00,40.00,0,0,1,1,3513,,
3436,39.00,39.00,0,0,1,1,3514,,
3437,13.00,13.00,2,0,1,1,3515,,
3438,40.00,40.00,2,0,1,1,3516,,
3439,50.00,50.00,2,0,1,1,3517,,
3440,40.00,40.00,1,0,1,1,3518,,
3441,39.00,39.00,0,0,1,1,3519,,
3442,46.00,46.00,0,0,1,1,3520,,
3443,45.00,45.00,3,0,1,1,3521,,
3444,56.00,56.00,0,0,1,1,3522,,
3445,50.00,50.00,0,0,1,1,3523,,
3446,50.00,50.00,2,0,1,1,3524,,
3447,50.00,50.00,1,0,1,1,3525,,
3448,9.00,9.00,70,0,1,1,3526,,
3449,36.00,36.00,0,0,1,1,3527,,
3450,40.00,40.00,0,0,1,1,3528,,
3451,50.00,50.00,2,0,1,1,3529,,
3452,55.00,55.00,0,0,1,1,3530,,
3453,55.00,55.00,0,0,1,1,3531,,
3454,49.00,49.00,0,0,1,1,3532,,
3455,45.00,45.00,1,0,1,1,3533,,
3456,58.00,58.00,2,0,1,1,3534,,
3457,16.00,16.00,0,0,1,1,3535,,
3458,65.00,65.00,0,0,1,1,3536,,
3459,50.00,50.00,0,0,1,1,3537,,
3460,40.00,40.00,1,0,1,1,3538,,
3461,50.00,50.00,0,0,1,1,3539,,
3462,50.00,50.00,0,0,1,1,3540,,
3463,37.00,37.00,0,0,1,1,3541,,
3464,48.00,48.00,9,0,1,1,3542,,
3465,48.00,48.00,1,0,1,1,3543,,
3466,48.00,48.00,2,0,1,1,3544,,
3467,45.00,45.00,0,0,1,1,3545,,
3468,20.00,20.00,0,0,1,1,3546,,
3469,20.00,20.00,0,0,1,1,3547,,
3470,20.00,20.00,1,0,1,1,3548,,
3471,20.00,20.00,1,0,1,1,3549,,
3472,28.00,28.00,0,0,1,1,3550,,
3473,28.00,28.00,0,0,1,1,3551,,
3474,46.00,46.00,0,0,1,1,3552,,
3475,28.00,28.00,0,0,1,1,3553,,
3476,16.00,16.00,0,0,1,1,3554,,
3477,412.00,412.00,0,0,1,1,3555,,
3478,30.00,30.00,2,0,1,1,3556,,
3479,159.00,159.00,0,0,1,1,3557,,
3480,75.00,75.00,0,0,1,1,3558,,
3481,125.00,125.00,0,0,1,1,3559,,
3482,102.00,102.00,0,0,1,1,3560,,
3483,180.00,180.00,1,0,1,1,3561,,
3484,145.00,145.00,3,0,1,1,3562,,
3485,99.00,99.00,0,0,1,1,3563,,
3486,60.00,60.00,0,0,1,1,3564,,
3487,524.00,524.00,0,0,1,1,3566,,
3488,105.00,105.00,1,0,1,1,3567,,
3489,130.00,130.00,0,0,1,1,3568,,
3490,2.00,2.00,29,0,1,1,3569,,
3491,30.00,30.00,0,0,1,1,3570,,
3492,1.50,1.50,40,0,1,1,3571,,
3493,23.00,23.00,0,0,1,1,3572,,
3494,345.00,345.00,0,0,1,1,3573,,
3495,249.00,249.00,0,0,1,1,3574,,
3496,10.00,10.00,0,0,1,1,3575,,
3497,50.00,50.00,0,0,1,1,3576,,
3498,35.00,35.00,0,0,1,1,3577,,
3499,162.00,162.00,1,0,1,1,3578,,
3500,89.00,89.00,2,0,1,1,3579,,
3501,40.00,40.00,1,0,1,1,3580,,
3502,45.00,45.00,0,0,1,1,3581,,
3503,40.00,40.00,1,0,1,1,3582,,
3504,50.00,50.00,1,0,1,1,3583,,
3505,65.00,65.00,0,0,1,1,3584,,
3506,45.00,45.00,0,0,1,1,3585,,
3507,125.00,125.00,0,0,1,1,3586,,
3508,380.00,380.00,0,0,1,1,3587,,
3509,395.00,395.00,7,0,1,1,3588,,
3510,305.00,305.00,1,0,1,1,3589,,
3511,620.00,620.00,0,0,1,1,3590,,
3512,9.00,9.00,10,0,1,1,3591,,
3513,25.00,25.00,71,0,1,1,3592,,
3514,16.00,16.00,0,0,1,1,3593,,
3515,16.00,16.00,48,0,1,1,3594,,
3516,18.00,18.00,34,0,1,1,3595,,
3517,105.00,105.00,1,0,1,1,3596,,
3518,220.00,220.00,0,0,1,1,3597,,
3519,292.00,292.00,0,0,1,1,3598,,
3520,860.00,860.00,0,0,1,1,3599,,
3521,48.00,48.00,0,0,1,1,3600,,
3522,32.00,32.00,2,0,1,1,3601,,
3523,50.00,50.00,2,0,1,1,3602,,
3524,35.00,35.00,2,0,1,1,3603,,
3525,20.00,20.00,0,0,1,1,3604,,
3526,10.00,10.00,2,0,1,1,3605,,
3527,18.00,18.00,4,0,1,1,3606,,
3528,10.00,10.00,18,0,1,1,3607,,
3529,9.00,9.00,0,0,1,1,3608,,
3530,6.00,6.00,1,0,1,1,3609,,
3531,32.00,32.00,3,0,1,1,3610,,
3532,13.00,13.00,13,0,1,1,3611,,
3533,2.00,2.00,8,0,1,1,3612,,
3534,10.00,10.00,0,0,1,1,3613,,
3535,10.00,10.00,15,0,1,1,3614,,
3536,38.00,38.00,6,0,1,1,3615,,
3537,12.00,12.00,2,0,1,1,3616,,
3538,15.00,15.00,0,0,1,1,3617,,
3539,15.00,15.00,0,0,1,1,3618,,
3540,59.00,59.00,4,0,1,1,3619,,
3541,13.00,13.00,1,0,1,1,3620,,
3542,10.00,10.00,14,0,1,1,3621,,
3543,60.00,60.00,2,0,1,1,3622,,
3544,232.00,232.00,0,0,1,1,3623,,
3545,160.00,160.00,0,0,1,1,3624,,
3546,20.00,20.00,0,0,1,1,3625,,
3547,25.00,25.00,0,0,1,1,3626,,
3548,20.00,20.00,0,0,1,1,3627,,
3549,45.00,45.00,0,0,1,1,3628,,
3550,12.00,12.00,3,0,1,1,3629,,
3551,18.00,18.00,0,0,1,1,3630,,
3552,8.00,8.00,0,0,1,1,3631,,
3553,7.00,7.00,18,0,1,1,3632,,
3554,23.00,23.00,5,0,1,1,3633,,
3555,20.00,20.00,40,0,1,1,3634,,
3556,8.00,8.00,0,0,1,1,3635,,
3557,25.00,25.00,3,0,1,1,3636,,
3558,326.00,326.00,0,0,1,1,3637,,
3559,326.00,326.00,0,0,1,1,3638,,
3560,285.00,285.00,0,0,1,1,3639,,
3561,35.00,35.00,6,0,1,1,3640,,
3562,249.00,249.00,0,0,1,1,3641,,
3563,60.00,60.00,0,0,1,1,3642,,
3564,1000.00,1000.00,0,0,1,1,3643,,
3565,82.00,82.00,0,0,1,1,3644,,
3566,295.00,295.00,0,0,1,1,3645,,
3567,115.00,115.00,0,0,1,1,3646,,
3568,110.00,110.00,1,0,1,1,3647,,
3569,28.00,28.00,0,0,1,1,3648,,
3570,10.00,10.00,0,0,1,1,3649,,
3571,350.00,350.00,0,0,1,1,3650,,
3572,9.00,9.00,0,0,1,1,3651,,
3573,23.00,23.00,3,0,1,1,3652,,
3574,5.00,5.00,32,0,1,1,3653,,
3575,38.00,38.00,2,0,1,1,3654,,
3576,156.00,156.00,0,0,1,1,3655,,
3577,28.00,28.00,3,0,1,1,3656,,
3578,48.00,48.00,3,0,1,1,3657,,
3579,50.00,50.00,0,0,1,1,3658,,
