2859,125,125,0,0,1,1,2927,asdfgh,asdfgh
2860,72,72,0,0,1,1,2928,asdfgh,asdfgh
2861,290,290,0,0,1,1,2929,asdfgh,asdfgh
2862,75,75,0,0,1,1,2930,asdfgh,asdfgh
2863,139,139,0,0,1,1,2931,asdfgh,asdfgh
2864,65,65,1,0,1,1,2932,asdfgh,asdfgh
2865,28,28,0,0,1,1,2933,asdfgh,asdfgh
2866,36,36,0,0,1,1,2934,asdfgh,asdfgh
2867,39,39,0,0,1,1,2935,asdfgh,asdfgh
2868,49,49,0,0,1,1,2936,asdfgh,asdfgh
2869,49,49,1,0,1,1,2937,asdfgh,asdfgh
2870,5,5,50,0,1,1,2938,asdfgh,asdfgh
2871,5,5,24,0,1,1,2939,asdfgh,asdfgh
2872,6,6,20,0,1,1,2940,asdfgh,asdfgh
2873,4,4,144,0,1,1,2941,asdfgh,asdfgh
2874,10,10,41,0,1,1,2942,asdfgh,asdfgh
2875,9,9,26,0,1,1,2943,asdfgh,asdfgh
2876,6,6,92,0,1,1,2944,asdfgh,asdfgh
2877,2.5,2.5,42,0,1,1,2945,asdfgh,asdfgh
2878,4,4,3,0,1,1,2946,asdfgh,asdfgh
2879,2.5,2.5,95,0,1,1,2947,asdfgh,asdfgh
2880,7,7,47,0,1,1,2948,asdfgh,asdfgh
2881,10,10,10,0,1,1,2949,asdfgh,asdfgh
2882,4,4,240,0,1,1,2950,asdfgh,asdfgh
2883,5,5,75,0,1,1,2951,asdfgh,asdfgh
2884,12,12,18,0,1,1,2952,asdfgh,asdfgh
2885,10,10,23,0,1,1,2953,asdfgh,asdfgh
2886,4,4,0,0,1,1,2954,asdfgh,asdfgh
2887,7,7,21,0,1,1,2955,asdfgh,asdfgh
2888,2.5,2.5,48,0,1,1,2956,asdfgh,asdfgh
2889,7,7,18,0,1,1,2957,asdfgh,asdfgh
2890,95,95,0,0,1,1,2958,asdfgh,asdfgh
2891,105,105,0,0,1,1,2959,asdfgh,asdfgh
2892,95,95,3,0,1,1,2960,asdfgh,asdfgh
2893,135,135,0,0,1,1,2961,asdfgh,asdfgh
2894,140,140,0,0,1,1,2962,asdfgh,asdfgh
2895,142,142,0,0,1,1,2963,asdfgh,asdfgh
2896,125,125,0,0,1,1,2964,asdfgh,asdfgh
2897,1.5,1.5,39,0,1,1,2965,asdfgh,asdfgh
2898,165,165,1,0,1,1,2966,asdfgh,asdfgh
2899,94,94,0,0,1,1,2967,asdfgh,asdfgh
2900,95,95,0,0,1,1,2968,asdfgh,asdfgh
2901,170,170,3,0,1,1,2970,asdfgh,asdfgh
2902,112,112,0,0,1,1,2971,asdfgh,asdfgh
2903,65,65,0,0,1,1,2972,asdfgh,asdfgh
2904,10,10,0,0,1,1,2973,asdfgh,asdfgh
2905,65,65,0,0,1,1,2974,asdfgh,asdfgh
2906,45,45,0,0,1,1,2975,asdfgh,asdfgh
2907,45,45,0,0,1,1,2976,asdfgh,asdfgh
2908,125,125,0,0,1,1,2977,asdfgh,asdfgh
2909,189,189,0,0,1,1,2978,asdfgh,asdfgh
2910,108,108,0,0,1,1,2979,asdfgh,asdfgh
2911,98,98,0,0,1,1,2980,asdfgh,asdfgh
2912,50,50,4,0,1,1,2981,asdfgh,asdfgh
2913,50,50,0,0,1,1,2982,asdfgh,asdfgh
2914,48,48,0,0,1,1,2983,asdfgh,asdfgh
2915,45,45,0,0,1,1,2984,asdfgh,asdfgh
2916,50,50,0,0,1,1,2985,asdfgh,asdfgh
2917,45,45,0,0,1,1,2986,asdfgh,asdfgh
2918,7,7,12,0,1,1,2987,asdfgh,asdfgh
2919,40,40,1,0,1,1,2988,asdfgh,asdfgh
2920,50,50,3,0,1,1,2989,asdfgh,asdfgh
2921,45,45,1,0,1,1,2990,asdfgh,asdfgh
2922,45,45,0,0,1,1,2991,asdfgh,asdfgh
2923,132,132,0,0,1,1,2992,asdfgh,asdfgh
2924,250,250,0,0,1,1,2993,asdfgh,asdfgh
2925,1105,1105,1,0,1,1,2994,asdfgh,asdfgh
2926,875,875,0,0,1,1,2995,asdfgh,asdfgh
2927,950,950,1,0,1,1,2996,asdfgh,asdfgh
2928,140,140,1,0,1,1,2997,asdfgh,asdfgh
2929,249,249,0,0,1,1,2998,asdfgh,asdfgh
2930,87,87,0,0,1,1,2999,asdfgh,asdfgh
2931,78,78,0,0,1,1,3000,asdfgh,asdfgh
2932,116,116,0,0,1,1,3001,asdfgh,asdfgh
2933,14,14,0,0,1,1,3003,asdfgh,asdfgh
2934,10,10,11,0,1,1,3005,asdfgh,asdfgh
2935,216,216,2,0,1,1,3006,asdfgh,asdfgh
2936,284,284,1,0,1,1,3007,asdfgh,asdfgh
2937,320,320,0,0,1,1,3008,asdfgh,asdfgh
2938,215,215,0,0,1,1,3009,asdfgh,asdfgh
2939,90,90,0,0,1,1,3010,asdfgh,asdfgh
2940,180,180,0,0,1,1,3011,asdfgh,asdfgh
2941,420,420,0,0,1,1,3012,asdfgh,asdfgh
2942,32,32,1,0,1,1,3014,asdfgh,asdfgh
2943,189,189,0,0,1,1,3015,asdfgh,asdfgh
2944,135,135,1,0,1,1,3016,asdfgh,asdfgh
2945,68,68,1,0,1,1,3017,asdfgh,asdfgh
2946,85,85,1,0,1,1,3018,asdfgh,asdfgh
2947,85,85,0,0,1,1,3019,asdfgh,asdfgh
2948,315,315,0,0,1,1,3020,asdfgh,asdfgh
2949,35,35,0,0,1,1,3021,asdfgh,asdfgh
2950,40,40,0,0,1,1,3022,asdfgh,asdfgh
2951,35,35,0,0,1,1,3023,asdfgh,asdfgh
2952,30,30,0,0,1,1,3024,asdfgh,asdfgh
2953,35,35,0,0,1,1,3026,asdfgh,asdfgh
2954,35,35,0,0,1,1,3027,asdfgh,asdfgh
2955,50,50,0,0,1,1,3028,asdfgh,asdfgh
2956,50,50,0,1,1,1,3029,asdfgh,asdfgh
2957,50,50,0,0,1,1,3030,asdfgh,asdfgh
2958,85,85,2,0,1,1,3031,asdfgh,asdfgh
2959,95,95,1,0,1,1,3032,asdfgh,asdfgh
2960,50,50,1,0,1,1,3033,asdfgh,asdfgh
2961,50,50,1,0,1,1,3034,asdfgh,asdfgh
2962,28,28,0,0,1,1,3035,asdfgh,asdfgh
2963,50,50,0,0,1,1,3036,asdfgh,asdfgh
2964,50,50,1,0,1,1,3037,asdfgh,asdfgh
2965,28,28,0,0,1,1,3038,asdfgh,asdfgh
2966,48,48,2,0,1,1,3039,asdfgh,asdfgh
2967,52,52,2,0,1,1,3040,asdfgh,asdfgh
2968,28,28,0,0,1,1,3041,asdfgh,asdfgh
2969,275,275,1,0,1,1,3042,asdfgh,asdfgh
2970,240,240,9,0,1,1,3043,asdfgh,asdfgh
2971,150,150,0,0,1,1,3044,asdfgh,asdfgh
2972,9,9,6,0,1,1,3045,asdfgh,asdfgh
2973,20,20,5,0,1,1,3046,asdfgh,asdfgh
2974,28,28,4,0,1,1,3047,asdfgh,asdfgh
2975,15,15,1,0,1,1,3048,asdfgh,asdfgh
2976,20,20,7,0,1,1,3049,asdfgh,asdfgh
2977,10,10,16,0,1,1,3050,asdfgh,asdfgh
2978,17,17,5,0,1,1,3051,asdfgh,asdfgh
2979,9,9,1,0,1,1,3052,asdfgh,asdfgh
2980,12,12,20,0,1,1,3053,asdfgh,asdfgh
2981,14,14,10,0,1,1,3054,asdfgh,asdfgh
2982,13,13,15,0,1,1,3055,asdfgh,asdfgh
2983,4,4,66,0,1,1,3056,asdfgh,asdfgh
2984,35,35,0,0,1,1,3057,asdfgh,asdfgh
2985,1,1,64,0,1,1,3058,asdfgh,asdfgh
2986,2,2,4,0,1,1,3059,asdfgh,asdfgh
2987,65,65,1,0,1,1,3060,asdfgh,asdfgh
2988,500,500,1,0,1,1,3061,asdfgh,asdfgh
2989,20,20,0,0,1,1,3062,asdfgh,asdfgh
2990,245,245,0,0,1,1,3063,asdfgh,asdfgh
2991,25,25,2,0,1,1,3064,asdfgh,asdfgh
2992,15,15,0,0,1,1,3065,asdfgh,asdfgh
2993,12,12,0,0,1,1,3066,asdfgh,asdfgh
2994,59,59,0,0,1,1,3067,asdfgh,asdfgh
2995,24,24,3,0,1,1,3068,asdfgh,asdfgh
2996,120,120,0,0,1,1,3069,asdfgh,asdfgh
2997,50,50,0,0,1,1,3070,asdfgh,asdfgh
2998,50,50,0,0,1,1,3071,asdfgh,asdfgh
2999,60,60,0,0,1,1,3072,asdfgh,asdfgh
3000,50,50,0,0,1,1,3073,asdfgh,asdfgh
3001,48,48,0,0,1,1,3074,asdfgh,asdfgh
3002,35,35,0,0,1,1,3075,asdfgh,asdfgh
3003,50,50,0,0,1,1,3076,asdfgh,asdfgh
3004,75,75,0,0,1,1,3077,asdfgh,asdfgh
3005,560,560,0,0,1,1,3078,asdfgh,asdfgh
3006,90,90,0,0,1,1,3079,asdfgh,asdfgh
3007,40,40,0,0,1,1,3080,asdfgh,asdfgh
3008,115,115,0,0,1,1,3081,asdfgh,asdfgh
3009,99,99,0,0,1,1,3082,asdfgh,asdfgh
3010,99,99,0,0,1,1,3083,asdfgh,asdfgh
3011,70,70,0,0,1,1,3084,asdfgh,asdfgh
3012,5,5,47,0,1,1,3085,asdfgh,asdfgh
3013,40,40,0,0,1,1,3086,asdfgh,asdfgh
3014,30,30,0,0,1,1,3087,asdfgh,asdfgh
3015,480,480,3,0,1,1,3088,asdfgh,asdfgh
3016,30,30,0,0,1,1,3089,asdfgh,asdfgh
3017,55,55,0,0,1,1,3090,asdfgh,asdfgh
3018,75,75,0,0,1,1,3091,asdfgh,asdfgh
3019,65,65,0,0,1,1,3092,asdfgh,asdfgh
3020,1,1,0,0,1,1,3093,asdfgh,asdfgh
3021,36,36,1,0,1,1,3094,asdfgh,asdfgh
3022,13,13,3,0,1,1,3095,asdfgh,asdfgh
3023,15,15,0,0,1,1,3096,asdfgh,asdfgh
3024,2.5,2.5,0,0,1,1,3097,asdfgh,asdfgh
3025,3,3,6,0,1,1,3098,asdfgh,asdfgh
3026,5,5,1,0,1,1,3099,asdfgh,asdfgh
3027,10,10,0,0,1,1,3100,asdfgh,asdfgh
3028,3,3,0,0,1,1,3101,asdfgh,asdfgh
3029,12,12,10,0,1,1,3102,asdfgh,asdfgh
3030,30,30,0,0,1,1,3103,asdfgh,asdfgh
3031,18,18,2,0,1,1,3104,asdfgh,asdfgh
3032,16,16,0,0,1,1,3105,asdfgh,asdfgh
3033,60,60,0,0,1,1,3106,asdfgh,asdfgh
3034,8,8,3,0,1,1,3107,asdfgh,asdfgh
3035,8,8,11,0,1,1,3108,asdfgh,asdfgh
3036,2,2,1441,0,1,1,3109,asdfgh,asdfgh
3037,6,6,601,0,1,1,3110,asdfgh,asdfgh
3038,7,7,122,0,1,1,3111,asdfgh,asdfgh
3039,5,5,45,0,1,1,3112,asdfgh,asdfgh
3040,4,4,174,0,1,1,3113,asdfgh,asdfgh
3041,12,12,4,0,1,1,3114,asdfgh,asdfgh
3042,163,163,0,0,1,1,3115,asdfgh,asdfgh
3043,23,23,1,0,1,1,3116,asdfgh,asdfgh
3044,7,7,25,0,1,1,3117,asdfgh,asdfgh
3045,15,15,0,0,1,1,3118,asdfgh,asdfgh
3046,115,115,1,0,1,1,3119,asdfgh,asdfgh
3047,1.5,1.5,18,0,1,1,3120,asdfgh,asdfgh
3048,14,14,4,0,1,1,3121,asdfgh,asdfgh
3049,16,16,1,0,1,1,3122,asdfgh,asdfgh
3050,125,125,1,0,1,1,3123,asdfgh,asdfgh
3051,1,1,41,0,1,1,3124,asdfgh,asdfgh
3052,3,3,25,0,1,1,3125,asdfgh,asdfgh
3053,23,23,12,0,1,1,3126,asdfgh,asdfgh
3054,7,7,20,0,1,1,3127,asdfgh,asdfgh
3055,6,6,1,0,1,1,3128,asdfgh,asdfgh
3056,38,38,0,0,1,1,3129,asdfgh,asdfgh
3057,7,7,0,0,1,1,3130,asdfgh,asdfgh
3058,30,30,21,0,1,1,3131,asdfgh,asdfgh
3059,10,10,41,0,1,1,3132,asdfgh,asdfgh
3060,11,11,78,0,1,1,3133,asdfgh,asdfgh
3061,16,16,0,0,1,1,3134,asdfgh,asdfgh
3062,18,18,1,0,1,1,3135,asdfgh,asdfgh
3063,17,17,2,0,1,1,3136,asdfgh,asdfgh
3064,15,15,0,0,1,1,3137,asdfgh,asdfgh
3065,5,5,36,0,1,1,3138,asdfgh,asdfgh
3066,59,59,6,0,1,1,3139,asdfgh,asdfgh
3067,60,60,2,0,1,1,3140,asdfgh,asdfgh
3068,495,495,1,0,1,1,3141,asdfgh,asdfgh
3069,1.5,1.5,65,0,1,1,3142,asdfgh,asdfgh
3070,14,14,2,0,1,1,3143,asdfgh,asdfgh
3071,24,24,0,0,1,1,3144,asdfgh,asdfgh
3072,8,8,0,0,1,1,3145,asdfgh,asdfgh
3073,10,10,0,0,1,1,3146,asdfgh,asdfgh
3074,9,9,12,0,1,1,3147,asdfgh,asdfgh
3075,4,4,77,0,1,1,3148,asdfgh,asdfgh
3076,50,50,1,0,1,1,3149,asdfgh,asdfgh
3077,105,105,4,0,1,1,3150,asdfgh,asdfgh
3078,50,50,6,0,1,1,3151,asdfgh,asdfgh
3079,35,35,2,0,1,1,3152,asdfgh,asdfgh
3080,36,36,3,0,1,1,3153,asdfgh,asdfgh
3081,14,14,3,0,1,1,3154,asdfgh,asdfgh
3082,22,22,0,0,1,1,3155,asdfgh,asdfgh
3083,7,7,7,0,1,1,3156,asdfgh,asdfgh
3084,22,22,3,0,1,1,3157,asdfgh,asdfgh
3085,36,36,0,0,1,1,3158,asdfgh,asdfgh
3086,3,3,0,0,1,1,3159,asdfgh,asdfgh
3087,6,6,9,0,1,1,3160,asdfgh,asdfgh
3088,25,225,3,0,1,1,3161,asdfgh,asdfgh
3089,7,7,0,0,1,1,3162,asdfgh,asdfgh
3090,5,5,0,0,1,1,3163,asdfgh,asdfgh
3091,4,4,18,0,1,1,3164,asdfgh,asdfgh
3092,2,2,32,0,1,1,3165,asdfgh,asdfgh
3093,1,1,33,0,1,1,3166,asdfgh,asdfgh
3094,1.5,1.5,26,0,1,1,3167,asdfgh,asdfgh
3095,1,1,90,0,1,1,3168,asdfgh,asdfgh
3096,205,205,0,0,1,1,3169,asdfgh,asdfgh
3097,325,325,0,0,1,1,3170,asdfgh,asdfgh
3098,240,240,1,0,1,1,3171,asdfgh,asdfgh
3099,142,142,0,0,1,1,3172,asdfgh,asdfgh
3100,130,130,0,0,1,1,3173,asdfgh,asdfgh
3101,25,25,0,0,1,1,3174,asdfgh,asdfgh
3102,6,6,8,0,1,1,3176,asdfgh,asdfgh
3103,20,20,2,0,1,1,3177,asdfgh,asdfgh
3104,30,30,2,0,1,1,3178,asdfgh,asdfgh
3105,32,32,0,0,1,1,3179,asdfgh,asdfgh
3106,19,19,0,0,1,1,3180,asdfgh,asdfgh
3107,1,1,0,0,1,1,3181,asdfgh,asdfgh
3108,33,33,4,0,1,1,3182,asdfgh,asdfgh
3109,35,35,1,0,1,1,3183,asdfgh,asdfgh
3110,70,70,0,0,1,1,3184,asdfgh,asdfgh
3111,60,60,0,0,1,1,3186,asdfgh,asdfgh
3112,337,337,0,0,1,1,3187,asdfgh,asdfgh
3113,35,35,0,0,1,1,3188,asdfgh,asdfgh
3114,20,20,0,0,1,1,3189,asdfgh,asdfgh
3115,32,32,0,0,1,1,3190,asdfgh,asdfgh
3116,30,30,0,0,1,1,3191,asdfgh,asdfgh
3117,12,12,9,0,1,1,3192,asdfgh,asdfgh
3118,3,3,0,0,1,1,3193,asdfgh,asdfgh
3119,4,4,44,0,1,1,3194,asdfgh,asdfgh
3120,2.5,2.5,176,0,1,1,3195,asdfgh,asdfgh
3121,3,3,2,0,1,1,3196,asdfgh,asdfgh
3122,12,12,7,0,1,1,3197,asdfgh,asdfgh
3123,6,6,61,0,1,1,3198,asdfgh,asdfgh
3124,10,10,16,0,1,1,3199,asdfgh,asdfgh
3125,18,18,62,0,1,1,3200,asdfgh,asdfgh
3126,23,23,38,0,1,1,3201,asdfgh,asdfgh
3127,4.5,4.5,261,0,1,1,3202,asdfgh,asdfgh
3128,6,6,144,0,1,1,3203,asdfgh,asdfgh
3129,12,12,5,0,1,1,3204,asdfgh,asdfgh
3130,30,30,6,0,1,1,3205,asdfgh,asdfgh
3131,10,10,24,0,1,1,3206,asdfgh,asdfgh
3132,17,17,0,0,1,1,3207,asdfgh,asdfgh
3133,25,25,0,0,1,1,3208,asdfgh,asdfgh
3134,28,28,0,0,1,1,3209,asdfgh,asdfgh
3135,14,14,0,0,1,1,3210,asdfgh,asdfgh
3136,28,28,0,0,1,1,3211,asdfgh,asdfgh
3137,27,27,0,0,1,1,3212,asdfgh,asdfgh
3138,14,14,0,0,1,1,3213,asdfgh,asdfgh
3139,10,10,0,0,1,1,3214,asdfgh,asdfgh
3140,6,6,18,0,1,1,3215,asdfgh,asdfgh
3141,5,5,263,0,1,1,3216,asdfgh,asdfgh
3142,28,28,7,0,1,1,3217,asdfgh,asdfgh
3143,8,8,0,0,1,1,3218,asdfgh,asdfgh
3144,25,25,0,0,1,1,3219,asdfgh,asdfgh
3145,13,13,34,0,1,1,3220,asdfgh,asdfgh
3146,20,20,0,0,1,1,3221,asdfgh,asdfgh
3147,29,29,6,0,1,1,3222,asdfgh,asdfgh
3148,18,18,13,0,1,1,3223,asdfgh,asdfgh
3149,6,6,0,0,1,1,3224,asdfgh,asdfgh
3150,15,15,0,0,1,1,3225,asdfgh,asdfgh
3151,25,25,0,0,1,1,3226,asdfgh,asdfgh
3152,105,105,0,0,1,1,3227,asdfgh,asdfgh
3153,58,58,0,0,1,1,3228,asdfgh,asdfgh
3154,109,109,0,0,1,1,3229,asdfgh,asdfgh
3155,65,65,1,0,1,1,3230,asdfgh,asdfgh
3156,80,80,0,0,1,1,3231,asdfgh,asdfgh
3157,25,25,0,0,1,1,3232,asdfgh,asdfgh
3158,35,35,1,0,1,1,3233,asdfgh,asdfgh
3159,40,40,2,0,1,1,3234,asdfgh,asdfgh
3160,18,18,3,0,1,1,3235,asdfgh,asdfgh
3161,25,25,3,0,1,1,3236,asdfgh,asdfgh
3162,25,25,0,0,1,1,3237,asdfgh,asdfgh
3163,75,75,0,0,1,1,3239,asdfgh,asdfgh
3164,59,59,0,0,1,1,3241,asdfgh,asdfgh
3165,65,65,0,0,1,1,3242,asdfgh,asdfgh
3166,15,15,0,0,1,1,3243,asdfgh,asdfgh
3167,48,48,1,0,1,1,3244,asdfgh,asdfgh
3168,28,28,0,0,1,1,3245,asdfgh,asdfgh
3169,32,32,0,0,1,1,3246,asdfgh,asdfgh
3170,30,30,5,0,1,1,3247,asdfgh,asdfgh
3171,8,8,14,0,1,1,3248,asdfgh,asdfgh
3172,10,10,0,0,1,1,3249,asdfgh,asdfgh
3173,78,78,0,0,1,1,3250,asdfgh,asdfgh
3174,32,32,1,0,1,1,3251,asdfgh,asdfgh
3175,33,33,1,0,1,1,3252,asdfgh,asdfgh
3176,14,14,0,0,1,1,3253,asdfgh,asdfgh
3177,50,50,0,0,1,1,3254,asdfgh,asdfgh
3178,63,63,1,0,1,1,3255,asdfgh,asdfgh
3179,29,29,0,0,1,1,3256,asdfgh,asdfgh
3180,78,78,0,0,1,1,3257,asdfgh,asdfgh
3181,82,82,0,0,1,1,3258,asdfgh,asdfgh
3182,59,59,0,0,1,1,3259,asdfgh,asdfgh
3183,13,13,0,0,1,1,3260,asdfgh,asdfgh
3184,45,45,3,0,1,1,3261,asdfgh,asdfgh
3185,16,16,0,0,1,1,3262,asdfgh,asdfgh
3186,20,20,0,0,1,1,3263,asdfgh,asdfgh
3187,26,26,0,0,1,1,3264,asdfgh,asdfgh
3188,55,55,0,0,1,1,3265,asdfgh,asdfgh
3189,30,30,5,0,1,1,3266,asdfgh,asdfgh
3190,20,20,10,0,1,1,3267,asdfgh,asdfgh
3191,32,32,5,0,1,1,3268,asdfgh,asdfgh
3192,20,20,5,0,1,1,3269,asdfgh,asdfgh
3193,20,20,6,0,1,1,3270,asdfgh,asdfgh
3194,18,18,0,0,1,1,3271,asdfgh,asdfgh
3195,47,47,0,0,1,1,3272,asdfgh,asdfgh
3196,45,45,2,0,1,1,3273,asdfgh,asdfgh
3197,50,50,0,0,1,1,3274,asdfgh,asdfgh
3198,22,22,0,0,1,1,3275,asdfgh,asdfgh
3199,40,40,3,0,1,1,3276,asdfgh,asdfgh
3200,14,14,0,0,1,1,3277,asdfgh,asdfgh
3201,48,48,0,0,1,1,3278,asdfgh,asdfgh
3202,69,69,0,0,1,1,3279,asdfgh,asdfgh
3203,22,22,0,0,1,1,3280,asdfgh,asdfgh
3204,30,30,0,0,1,1,3281,asdfgh,asdfgh
3205,18,18,5,0,1,1,3282,asdfgh,asdfgh
3206,18,18,2,0,1,1,3283,asdfgh,asdfgh
3207,18,18,4,0,1,1,3284,asdfgh,asdfgh
3208,15,15,0,0,1,1,3285,asdfgh,asdfgh
3209,26,26,0,0,1,1,3286,asdfgh,asdfgh
3210,85,85,2,0,1,1,3287,asdfgh,asdfgh
3211,55,55,1,0,1,1,3288,asdfgh,asdfgh
3212,85,85,0,0,1,1,3289,asdfgh,asdfgh
3213,23,23,1,0,1,1,3290,asdfgh,asdfgh
3214,25,25,1,0,1,1,3291,asdfgh,asdfgh
3215,628,628,0,0,1,1,3292,asdfgh,asdfgh
3216,175,175,0,0,1,1,3293,asdfgh,asdfgh
3217,5,5,0,0,1,1,3294,asdfgh,asdfgh
3218,38,38,4,0,1,1,3295,asdfgh,asdfgh
3219,96,96,5,0,1,1,3296,asdfgh,asdfgh
3220,47,47,2,0,1,1,3297,asdfgh,asdfgh
3221,118,118,5,0,1,1,3298,asdfgh,asdfgh
3222,55,55,3,0,1,1,3299,asdfgh,asdfgh
3223,134,134,0,0,1,1,3300,asdfgh,asdfgh
3224,5,5,0,0,1,1,3301,asdfgh,asdfgh
3225,42,42,0,0,1,1,3302,asdfgh,asdfgh
3226,105,105,1,0,1,1,3303,asdfgh,asdfgh
3227,38,38,6,0,1,1,3304,asdfgh,asdfgh
3228,143,143,2,0,1,1,3305,asdfgh,asdfgh
3229,68,68,1,0,1,1,3306,asdfgh,asdfgh
3230,37,37,8,0,1,1,3307,asdfgh,asdfgh
3231,34,34,9,0,1,1,3308,asdfgh,asdfgh
3232,5,5,0,0,1,1,3309,asdfgh,asdfgh
3233,48,48,2,0,1,1,3310,asdfgh,asdfgh
3234,118,118,2,0,1,1,3311,asdfgh,asdfgh
3235,95,95,2,0,1,1,3312,asdfgh,asdfgh
3236,102,102,1,0,1,1,3313,asdfgh,asdfgh
3237,43,43,3,0,1,1,3314,asdfgh,asdfgh
3238,3,3,0,0,1,1,3315,asdfgh,asdfgh
3239,56,56,4,0,1,1,3316,asdfgh,asdfgh
3240,132,132,2,0,1,1,3317,asdfgh,asdfgh
3241,60,60,0,0,1,1,3318,asdfgh,asdfgh
3242,8,8,0,0,1,1,3319,asdfgh,asdfgh
3243,70,70,0,0,1,1,3320,asdfgh,asdfgh
3244,9,9,0,0,1,1,3321,asdfgh,asdfgh
3245,65,65,0,0,1,1,3322,asdfgh,asdfgh
3246,236,236,0,0,1,1,3323,asdfgh,asdfgh
3247,225,225,0,0,1,1,3324,asdfgh,asdfgh
3248,80,80,0,0,1,1,3325,asdfgh,asdfgh
3249,178,178,0,0,1,1,3326,asdfgh,asdfgh
3250,205,205,0,0,1,1,3327,asdfgh,asdfgh
3251,175,175,0,0,1,1,3328,asdfgh,asdfgh
3252,156,156,0,0,1,1,3329,asdfgh,asdfgh
3253,156,156,0,0,1,1,3330,asdfgh,asdfgh
3254,68,68,0,0,1,1,3331,asdfgh,asdfgh
3255,70,70,0,0,1,1,3332,asdfgh,asdfgh
3256,168,168,0,0,1,1,3333,asdfgh,asdfgh
3257,85,85,0,0,1,1,3334,asdfgh,asdfgh
3258,79,79,0,0,1,1,3335,asdfgh,asdfgh
3259,80,80,0,0,1,1,3336,asdfgh,asdfgh
3260,169,169,0,0,1,1,3337,asdfgh,asdfgh
3261,25,25,1,2,1,1,3338,asdfgh,asdfgh
3262,68,68,0,1,1,1,3339,asdfgh,asdfgh
3263,36,36,0,2,1,1,3340,asdfgh,asdfgh
3264,102,102,0,1,1,1,3341,asdfgh,asdfgh
3265,3,3,0,0,1,1,3342,asdfgh,asdfgh
3266,35,35,2,3,1,1,3343,asdfgh,asdfgh
3267,65,65,0,1,1,1,3344,asdfgh,asdfgh
3268,45,45,7,0,1,1,3345,asdfgh,asdfgh
3269,122,122,1,0,1,1,3346,asdfgh,asdfgh
3270,216,216,0,0,1,1,3347,asdfgh,asdfgh
3271,62,62,2,0,1,1,3348,asdfgh,asdfgh
3272,168,168,0,1,1,1,3349,asdfgh,asdfgh
3273,5,5,0,0,1,1,3350,asdfgh,asdfgh
3274,68,68,2,1,1,1,3351,asdfgh,asdfgh
3275,178,178,5,0,1,1,3352,asdfgh,asdfgh
3276,52,52,11,0,1,1,3353,asdfgh,asdfgh
3277,148,148,3,0,1,1,3354,asdfgh,asdfgh
3278,129,129,0,1,1,1,3355,asdfgh,asdfgh
3279,43,43,0,0,1,1,3356,asdfgh,asdfgh
3280,126,126,0,0,1,1,3357,asdfgh,asdfgh
3281,106,106,0,0,1,1,3358,asdfgh,asdfgh
3282,99,99,0,0,1,1,3359,asdfgh,asdfgh
3283,89,89,0,0,1,1,3360,asdfgh,asdfgh
3284,119,119,1,0,1,1,3361,asdfgh,asdfgh
3285,155,155,1,0,1,1,3362,asdfgh,asdfgh
3286,126,126,2,0,1,1,3363,asdfgh,asdfgh
3287,155,155,2,0,1,1,3364,asdfgh,asdfgh
3288,95,95,0,0,1,1,3365,asdfgh,asdfgh
3289,132,132,0,0,1,1,3366,asdfgh,asdfgh
3290,13,13,0,0,1,1,3367,asdfgh,asdfgh
3291,80,80,1,0,1,1,3368,asdfgh,asdfgh
3292,23,23,10,0,1,1,3369,asdfgh,asdfgh
3293,53,53,0,0,1,1,3370,asdfgh,asdfgh
3294,6,6,0,0,1,1,3371,asdfgh,asdfgh
3295,10,10,32,0,1,1,3372,asdfgh,asdfgh
3296,15,15,9,0,1,1,3373,asdfgh,asdfgh
3297,6,6,9,0,1,1,3374,asdfgh,asdfgh
3298,3,3,26,0,1,1,3375,asdfgh,asdfgh
3299,2,2,38,0,1,1,3376,asdfgh,asdfgh
3300,12,12,6,0,1,1,3377,asdfgh,asdfgh
3301,5,5,12,0,1,1,3378,asdfgh,asdfgh
3302,103,103,0,0,1,1,3379,asdfgh,asdfgh
3303,25,25,6,0,1,1,3380,asdfgh,asdfgh
3304,6,6,5,0,1,1,3381,asdfgh,asdfgh
3305,12,12,16,0,1,1,3382,asdfgh,asdfgh
3306,72,72,0,0,1,1,3383,asdfgh,asdfgh
3307,67,67,0,0,1,1,3384,asdfgh,asdfgh
3308,59,59,0,0,1,1,3385,asdfgh,asdfgh
3309,59,59,0,0,1,1,3386,asdfgh,asdfgh
3310,4,4,1,0,1,1,3387,asdfgh,asdfgh
3311,86,86,0,0,1,1,3388,asdfgh,asdfgh
3312,75,75,0,0,1,1,3389,asdfgh,asdfgh
3313,4,4,0,0,1,1,3390,asdfgh,asdfgh
3314,78,78,1,0,1,1,3391,asdfgh,asdfgh
3315,200,200,0,0,1,1,3392,asdfgh,asdfgh
3316,6,6,33,0,1,1,3393,asdfgh,asdfgh
3317,26,26,0,0,1,1,3394,asdfgh,asdfgh
3318,210,210,0,0,1,1,3395,asdfgh,asdfgh
3319,274,274,0,0,1,1,3396,asdfgh,asdfgh
3320,135,135,0,0,1,1,3397,asdfgh,asdfgh
3321,48,48,0,0,1,1,3398,asdfgh,asdfgh
3322,5,5,10,0,1,1,3400,asdfgh,asdfgh
3323,30,30,0,0,1,1,3401,asdfgh,asdfgh
